OLHR01031443.1,Uncertain - viral or bacterial,652,+,--
OLHR01031591.1,Uncertain - viral or bacterial,650,+,--
OLHR01032186.1,Uncertain - viral or bacterial,642,+,--
OLHR01032542.1,Uncertain - viral or bacterial,637,+,--
OLHR01034222.1,Uncertain - viral or bacterial,616,+,--
OLHR01034316.1,Uncertain - viral or bacterial,615,+,--
OLHR01034939.1,Uncertain - viral or bacterial,607,+,--
OLHR01034975.1,Uncertain - plasmid or chromosomal,607,+,-0.48,Sigma54_DBD
OLHR01035900.1,Uncertain - viral or bacterial,596,+,--
OLHR01036001.1,Uncertain - viral or bacterial,595,+,--
OLHR01036106.1,Uncertain - viral or bacterial,594,+,--
OLHR01037166.1,Uncertain - viral or bacterial,582,+,--
OLHR01037493.1,Uncertain - viral or bacterial,579,+,--
OLHR01037867.1,Uncertain - viral or bacterial,575,+,--
OLHR01037998.1,Uncertain - viral or bacterial,574,+,--
OLHR01038000.1,Uncertain - viral or bacterial,574,+,--
OLHR01038285.1,Uncertain - viral or bacterial,571,+,--
OLHR01038357.1,Uncertain - viral or bacterial,571,+,--
OLHR01038872.1,Uncertain - viral or bacterial,565,+,--
OLHR01038877.1,Uncertain - viral or bacterial,565,+,--
OLHR01038953.1,Uncertain - viral or bacterial,564,+,-1.92,HTH_23
OLHR01039749.1,Uncertain - viral or bacterial,556,+,--
OLHR01039833.1,Uncertain - viral or bacterial,555,+,--
OLHR01040052.1,Uncertain - viral or bacterial,551,+,--
OLHR01040164.1,Uncertain - viral or bacterial,550,+,--
OLHR01040184.1,Uncertain - viral or bacterial,549,+,--
OLHR01040360.1,Uncertain - viral or bacterial,547,+,--
OLHR01040758.1,Uncertain - viral or bacterial,541,+,--
OLHR01040776.1,Uncertain - viral or bacterial,541,+,--
OLHR01041125.1,Uncertain - viral or bacterial,536,+,--
OLHR01041335.1,Uncertain - viral or bacterial,533,+,--
OLHR01041427.1,Uncertain - viral or bacterial,532,+,--
OLHR01041446.1,Uncertain - viral or bacterial,532,+,--
OLHR01041647.1,Uncertain - viral or bacterial,529,+,--
OLHR01041967.1,Uncertain - viral or bacterial,525,+,--
OLHR01042171.1,Uncertain - viral or bacterial,523,+,--
OLHR01042285.1,Uncertain - viral or bacterial,521,+,--
OLHR01042848.1,Uncertain - viral or bacterial,514,+,--
OLHR01043101.1,Uncertain - viral or bacterial,511,+,--
OLHR01043636.1,Uncertain - viral or bacterial,505,+,--
OLHR01043886.1,Uncertain - viral or bacterial,502,+,--
OLHR01043903.1,Uncertain - viral or bacterial,502,+,--
OLHY01000066.1,Virus,36044,+,30.51,Rad52_Rad22 HTH_36 Bac_DnaA_C Hjc DNA_methylase GcrA HNH DUF1367 DUF1353 N6_N4_Mtase Terminase_6 Terminase_6C Methyltransf_23 Terminase_2
OLHY01008018.1,Uncertain - viral or bacterial,2209,+,--
OLHY01008680.1,Uncertain - plasmid or chromosomal,2092,+,-2.04,Flagellin_N Flagellin_C Flagellin_N Flagellin_C
OLHY01009065.1,Uncertain - viral or bacterial,2028,+,--
OLHY01012137.1,Chromosome,1642,+,-5.01,Phe_tRNA-synt_N
OLHY01013177.1,Uncertain - plasmid or chromosomal,1546,+,2.79,DUF900
OLHY01013952.1,Uncertain - viral or bacterial,1483,+,--
OLHY01015023.1,Uncertain - viral or bacterial,1408,+,-0.80,TIR_2
OLHY01015731.1,Uncertain - viral or bacterial,1360,+,--
OLHY01016839.1,Uncertain - viral or bacterial,1294,+,--
OLHY01017343.1,Uncertain - plasmid or chromosomal,1265,+,-1.02,Flagellin_N Flagellin_C
OLHY01018986.1,Chromosome,1180,+,-4.22,Bac_surface_Ag Bac_surface_Ag
OLHY01019282.1,Uncertain - plasmid or chromosomal,1168,+,1.54,Peptidase_M23 Peptidase_M23 DUF411
OLHY01021265.1,Uncertain - plasmid or chromosomal,1087,+,-1.02,Flagellin_N Flagellin_C
OLHY01021573.1,Uncertain - viral or bacterial,1075,+,--
OLHY01021731.1,Uncertain - plasmid or chromosomal,1070,+,-1.02,Flagellin_N Flagellin_C
OLHY01024269.1,Uncertain - viral or bacterial,985,+,--
OLHY01026049.1,Uncertain - viral or bacterial,934,+,--
OLHY01026439.1,Uncertain - viral or bacterial,925,+,--
OLHY01026555.1,Uncertain - viral or bacterial,922,+,--
OLHY01027143.1,Uncertain - viral or bacterial,907,+,--
OLHY01028626.1,Uncertain - viral or bacterial,871,+,--
OLHY01029304.1,Uncertain - viral or bacterial,856,+,--
OLHY01030006.1,Uncertain - viral or bacterial,841,+,--
OLHY01030769.1,Uncertain - viral or bacterial,825,+,--
OLHY01031512.1,Uncertain - viral or bacterial,811,+,--
OLHY01032574.1,Uncertain - viral or bacterial,790,+,--
OLHY01033419.1,Uncertain - viral or bacterial,776,+,--
OLHY01033497.1,Uncertain - viral or bacterial,775,+,--
OLHY01033780.1,Uncertain - viral or bacterial,769,+,--
OLHY01036411.1,Uncertain - viral or bacterial,726,+,--
OLHY01037372.1,Uncertain - viral or bacterial,712,+,--
OLHY01037438.1,Uncertain - viral or bacterial,711,+,--
OLHY01046815.1,Uncertain - viral or bacterial,604,+,--
OLHY01047135.1,Uncertain - viral or bacterial,601,+,--
OLHY01047725.1,Uncertain - viral or bacterial,595,+,--
OLHY01048664.1,Uncertain - viral or bacterial,586,+,--
OLHY01048944.1,Uncertain - viral or bacterial,583,+,--
OLHY01049245.1,Uncertain - viral or bacterial,580,+,--
OLHY01049886.1,Uncertain - viral or bacterial,574,+,--
OLHY01052088.1,Uncertain - viral or bacterial,555,+,-0.20,Penicillinase_R
OLHY01053136.1,Uncertain - viral or bacterial,530,+,--
OLHY01053310.1,Uncertain - viral or bacterial,526,+,--
OLHY01053454.1,Uncertain - viral or bacterial,523,+,--
OLHY01053737.1,Uncertain - viral or bacterial,517,+,--
OLHY01053890.1,Uncertain - viral or bacterial,514,+,--
OLHY01054056.1,Uncertain - viral or bacterial,511,+,--
OLHY01054192.1,Uncertain - viral or bacterial,508,+,--
OLHY01054535.1,Uncertain - viral or bacterial,502,+,--
OJCH01000224.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OJCH01000651.1,Virus,3120,+,3.36,Terminase_2
OJCH01000866.1,Uncertain - viral or bacterial,2548,+,--
OJCH01001032.1,Uncertain - viral or bacterial,2251,+,0.61,RepL
OJCH01002177.1,Uncertain - viral or bacterial,1339,+,--
OJCH01004082.1,Uncertain - viral or bacterial,775,+,--
OJCH01004094.1,Uncertain - viral or bacterial,774,+,--
OJCH01004384.1,Uncertain - plasmid or chromosomal,729,+,0.36,EAL EAL
OJCH01004766.1,Uncertain - plasmid or chromosomal,680,+,-2.22,SSF SSF
OJCH01004869.1,Uncertain - plasmid or chromosomal,667,+,1.50,GntR FCD
OJCH01005207.1,Uncertain - viral or bacterial,633,+,--
OJCH01005366.1,Uncertain - viral or bacterial,617,+,--
OJCH01005692.1,Chromosome,587,+,-4.63,YidC_periplas
OJCH01005733.1,Uncertain - viral or bacterial,584,+,--
OJCH01005936.1,Uncertain - viral or bacterial,568,+,--
OJCH01005997.1,Uncertain - plasmid or chromosomal,563,+,-0.11,Biotin_lipoyl_2 Biotin_lipoyl_2
OJCH01006108.1,Uncertain - viral or bacterial,555,+,-1.23,UDPG_MGDP_dh
OJCH01006288.1,Uncertain - plasmid or chromosomal,536,+,0.35,ETF_alpha
OJCH01006306.1,Uncertain - viral or bacterial,534,+,--
OJCH01006346.1,Uncertain - viral or bacterial,530,+,-2.22,PNP_UDP_1
OJCH01006403.1,Chromosome,525,+,-4.34,ATP-synt ATP-synt
OJCH01006688.1,Uncertain - viral or bacterial,502,+,--
OJBY01000433.1,Plasmid,22527,+,10.19,SecB HTH_37 Methylase_S Methylase_S ResIII EcoEI_R_C Helicase_C HSDR_N_2 Methylase_S N6_Mtase HsdM_N Gp49 TniB rve Mu-transpos_C TniQ Metallophos RNase_T
OJBY01000680.1,Plasmid,16276,+,38.44,Cu-oxidase_3 Cu-oxidase Cu-oxidase_2 Cu-oxidase MobA_MobL T4SS-DNA_transf RPA CbiA ParG ParD_antitoxin Resolvase HTH_38 WGR Ni_hydr_CYTB PepSY_2 VIT1 GerE Ni_hydr_CYTB CopB
OJBY01000692.1,Uncertain - plasmid or chromosomal,16121,+,2.98,Phage_integrase Response_reg CbiA Response_reg
OJBY01001033.1,Plasmid,11896,+,18.95,CLP_protease CbiA RHH_1 PRiA4_ORF3 Resolvase HTH_7 HTH_17 Flavodoxin_2 Rep_3 Resolvase Recombinase
OJBY01001393.1,Plasmid,9276,+,19.58,MobA_MobL Chrome_Resist Rhodanese Chromate_transp Chromate_transp Resolvase PhdYeFM_antitox PIN RVT_1 Rep_3
OJBY01001795.1,Plasmid,7516,+,5.12,DctP DctQ GntR FCD DDE_Tnp_1_4 DctM FA_hydroxylase
OJBY01003430.1,Uncertain - viral or bacterial,4116,+,--
OJBY01004632.1,Plasmid,3044,+,3.14,NTase_sub_bind NTP_transf_2
OJBY01004866.1,Uncertain - viral or bacterial,2875,+,--
OJBY01008400.1,Plasmid,1629,+,5.73,Rep_1
OJBY01008756.1,Uncertain - viral or bacterial,1558,+,--
OJBY01010253.1,Uncertain - plasmid or chromosomal,1341,+,0.77,PhdYeFM_antitox YoeB_toxin GSHPx
OJBY01010995.1,Uncertain - viral or bacterial,1252,+,--
OJBY01015038.1,Uncertain - viral or bacterial,916,+,--
OJBY01018699.1,Uncertain - viral or bacterial,748,+,--
OJBY01028058.1,Uncertain - viral or bacterial,502,+,--
OJFL01002314.1,Uncertain - viral or bacterial,5545,+,-1.98,rve
OJFL01002405.1,Virus,5365,+,11.42,zf-CCHC
OJFL01002836.1,Uncertain - viral or bacterial,4549,+,--
OJFL01003018.1,Uncertain - plasmid or chromosomal,4326,+,-0.65,DUF5011 DUF5011 DUF5011
OJFL01003605.1,Plasmid,3704,+,15.17,Relaxase MobC Replicase PriCT_1 HTH_23
OJFL01006087.1,Uncertain - viral or bacterial,2339,+,--
OJFL01006159.1,Uncertain - plasmid or chromosomal,2319,+,-0.98,Hpt
OJFL01006283.1,Uncertain - viral or bacterial,2274,+,--
OJFL01008825.1,Plasmid,1743,+,5.73,Rep_1
OJFL01010088.1,Uncertain - viral or bacterial,1579,+,--
OJFL01011807.1,Uncertain - viral or bacterial,1408,+,--
OJFL01012161.1,Uncertain - viral or bacterial,1379,+,--
OJFL01013044.1,Uncertain - viral or bacterial,1312,+,--
OJFL01013792.1,Uncertain - plasmid or chromosomal,1262,+,0.42,RHS_repeat
OJFL01014243.1,Uncertain - viral or bacterial,1234,+,--
OJFL01014765.1,Uncertain - viral or bacterial,1203,+,--
OJFL01014895.1,Uncertain - viral or bacterial,1196,+,--
OJFL01015758.1,Uncertain - viral or bacterial,1150,+,--
OJFL01017735.1,Uncertain - viral or bacterial,1057,+,--
OJFL01018956.1,Uncertain - viral or bacterial,1010,+,--
OJFL01019095.1,Uncertain - viral or bacterial,1005,+,--
OJFL01019249.1,Virus,1000,+,6.73,Ank_5 Ank
OJFL01020888.1,Uncertain - viral or bacterial,946,+,--
OJFL01022358.1,Uncertain - viral or bacterial,904,+,--
OJFL01022711.1,Uncertain - viral or bacterial,895,+,--
OJFL01023404.1,Uncertain - viral or bacterial,877,+,--
OJFL01024583.1,Uncertain - viral or bacterial,847,+,--
OJFL01026286.1,Uncertain - viral or bacterial,809,+,-1.30,N_methyl N_methyl
OJFL01026330.1,Uncertain - viral or bacterial,808,+,--
OJFL01027164.1,Uncertain - viral or bacterial,792,+,--
OJFL01028059.1,Uncertain - viral or bacterial,775,+,--
OJFL01028089.1,Uncertain - viral or bacterial,775,+,--
OJFL01028399.1,Uncertain - viral or bacterial,769,+,--
OJFL01029859.1,Uncertain - viral or bacterial,744,+,2.23,PDDEXK_3
OJFL01030247.1,Uncertain - viral or bacterial,738,+,--
OJFL01030370.1,Uncertain - viral or bacterial,736,+,--
OJFL01031044.1,Uncertain - viral or bacterial,726,+,--
OJFL01032193.1,Uncertain - viral or bacterial,709,+,--
OJFL01033507.1,Uncertain - viral or bacterial,691,+,--
OJFL01034109.1,Uncertain - viral or bacterial,682,+,--
OJFL01035802.1,Uncertain - viral or bacterial,661,+,--
OJFL01036067.1,Uncertain - viral or bacterial,657,+,--
OJFL01036627.1,Uncertain - plasmid or chromosomal,651,+,-0.78,DUF559
OJFL01037771.1,Uncertain - viral or bacterial,637,+,--
OJFL01039725.1,Uncertain - viral or bacterial,616,+,--
OJFL01040306.1,Uncertain - viral or bacterial,611,+,--
OJFL01041624.1,Uncertain - viral or bacterial,597,+,--
OJFL01041873.1,Uncertain - viral or bacterial,595,+,--
OJFL01041923.1,Uncertain - viral or bacterial,594,+,--
OJFL01042866.1,Uncertain - viral or bacterial,585,+,--
OJFL01043792.1,Uncertain - viral or bacterial,577,+,--
OJFL01044029.1,Uncertain - viral or bacterial,574,+,--
OJFL01044745.1,Uncertain - viral or bacterial,568,+,--
OJFL01045729.1,Uncertain - viral or bacterial,559,+,--
OJFL01045989.1,Uncertain - viral or bacterial,556,+,--
OJFL01046233.1,Uncertain - viral or bacterial,550,+,--
OJFL01046235.1,Uncertain - viral or bacterial,550,+,--
OJFL01046393.1,Uncertain - viral or bacterial,547,+,--
OJFL01046602.1,Uncertain - viral or bacterial,542,+,--
OJFL01046635.1,Uncertain - viral or bacterial,541,+,--
OJFL01047174.1,Uncertain - viral or bacterial,529,+,--
OJFL01047294.1,Uncertain - viral or bacterial,527,+,--
OJFL01047488.1,Uncertain - viral or bacterial,523,+,--
OJFL01047631.1,Uncertain - viral or bacterial,520,+,--
OJFL01048421.1,Uncertain - viral or bacterial,505,+,--
OJFL01048539.1,Uncertain - viral or bacterial,502,+,--
OJHA01000159.1,Uncertain - viral or bacterial,10274,+,-1.98,rve
OJHA01000214.1,Uncertain - viral or bacterial,8649,+,--
OJHA01000284.1,Uncertain - viral or bacterial,7218,+,-1.98,rve
OJHA01000288.1,Uncertain - viral or bacterial,7135,+,--
OJHA01000316.1,Uncertain - viral or bacterial,6747,+,-1.98,rve
OJHA01000413.1,Uncertain - viral or bacterial,5785,+,-1.98,rve
OJHA01001249.1,Plasmid,2898,+,7.69,MobC Relaxase
OJHA01001715.1,Uncertain - viral or bacterial,2303,+,--
OJHA01002106.1,Uncertain - viral or bacterial,1979,+,--
OJHA01002236.1,Uncertain - viral or bacterial,1891,+,--
OJHA01002237.1,Uncertain - viral or bacterial,1890,+,--
OJHA01002382.1,Uncertain - viral or bacterial,1794,+,--
OJHA01002572.1,Uncertain - viral or bacterial,1687,+,--
OJHA01002586.1,Uncertain - viral or bacterial,1680,+,--
OJHA01002816.1,Uncertain - viral or bacterial,1579,+,--
OJHA01002834.1,Uncertain - viral or bacterial,1573,+,--
OJHA01003024.1,Uncertain - viral or bacterial,1501,+,--
OJHA01003472.1,Uncertain - viral or bacterial,1360,+,--
OJHA01003518.1,Uncertain - viral or bacterial,1345,+,--
OJHA01003791.1,Uncertain - viral or bacterial,1268,+,--
OJHA01003908.1,Uncertain - viral or bacterial,1241,+,--
OJHA01004335.1,Uncertain - viral or bacterial,1155,+,--
OJHA01004584.1,Uncertain - viral or bacterial,1115,+,--
OJHA01004616.1,Uncertain - viral or bacterial,1111,+,--
OJHA01004771.1,Uncertain - viral or bacterial,1086,+,--
OJHA01004822.1,Uncertain - viral or bacterial,1078,+,--
OJHA01005221.1,Uncertain - viral or bacterial,1015,+,--
OJHA01005865.1,Uncertain - viral or bacterial,929,+,--
OJHA01005875.1,Uncertain - viral or bacterial,928,+,--
OJHA01005907.1,Uncertain - viral or bacterial,925,+,--
OJHA01005908.1,Uncertain - viral or bacterial,925,+,--
OJHA01005936.1,Uncertain - viral or bacterial,922,+,--
OJHA01005937.1,Uncertain - viral or bacterial,922,+,--
OJHA01005939.1,Uncertain - viral or bacterial,922,+,--
OJHA01005973.1,Uncertain - viral or bacterial,919,+,--
OJHA01006025.1,Uncertain - viral or bacterial,913,+,--
OJHA01006028.1,Uncertain - viral or bacterial,913,+,--
OJHA01006053.1,Uncertain - viral or bacterial,910,+,--
OJHA01006190.1,Uncertain - viral or bacterial,897,+,--
OJHA01006242.1,Uncertain - viral or bacterial,892,+,--
OJHA01006297.1,Uncertain - viral or bacterial,887,+,--
OJHA01006540.1,Uncertain - viral or bacterial,865,+,--
OJHA01006621.1,Uncertain - viral or bacterial,858,+,--
OJHA01006659.1,Uncertain - viral or bacterial,854,+,--
OJHA01006847.1,Uncertain - plasmid or chromosomal,839,+,-1.76,TonB_C TonB_C
OJHA01007012.1,Uncertain - viral or bacterial,826,+,--
OJHA01007050.1,Uncertain - viral or bacterial,823,+,--
OJHA01007063.1,Uncertain - viral or bacterial,822,+,--
OJHA01007550.1,Uncertain - viral or bacterial,785,+,--
OJHA01008200.1,Uncertain - viral or bacterial,742,+,--
OJHA01008334.1,Uncertain - viral or bacterial,735,+,--
OJHA01008639.1,Uncertain - viral or bacterial,718,+,--
OJHA01008829.1,Uncertain - viral or bacterial,708,+,--
OJHA01009320.1,Uncertain - viral or bacterial,682,+,--
OJHA01009443.1,Uncertain - viral or bacterial,676,+,--
OJHA01009498.1,Uncertain - viral or bacterial,673,+,--
OJHA01009708.1,Uncertain - viral or bacterial,663,+,--
OJHA01009754.1,Uncertain - viral or bacterial,661,+,--
OJHA01009801.1,Uncertain - viral or bacterial,659,+,--
OJHA01009880.1,Uncertain - viral or bacterial,655,+,--
OJHA01009940.1,Uncertain - viral or bacterial,652,+,--
OJHA01010412.1,Uncertain - viral or bacterial,633,+,--
OJHA01010451.1,Uncertain - viral or bacterial,632,+,--
OJHA01010469.1,Uncertain - viral or bacterial,631,+,--
OJHA01010714.1,Uncertain - viral or bacterial,622,+,--
OJHA01010812.1,Uncertain - viral or bacterial,619,+,--
OJHA01010893.1,Uncertain - viral or bacterial,616,+,--
OJHA01010921.1,Uncertain - viral or bacterial,615,+,--
OJHA01010979.1,Uncertain - viral or bacterial,613,+,--
OJHA01010981.1,Uncertain - viral or bacterial,613,+,--
OJHA01011026.1,Uncertain - viral or bacterial,612,+,--
OJHA01011214.1,Uncertain - viral or bacterial,606,+,--
OJHA01011249.1,Uncertain - viral or bacterial,605,+,--
OJHA01011366.1,Uncertain - viral or bacterial,601,+,--
OJHA01011488.1,Uncertain - viral or bacterial,598,+,--
OJHA01011571.1,Uncertain - viral or bacterial,595,+,--
OJHA01012055.1,Uncertain - viral or bacterial,581,+,--
OJHA01012206.1,Uncertain - viral or bacterial,576,+,--
OJHA01012343.1,Uncertain - viral or bacterial,572,+,--
OJHA01012573.1,Uncertain - viral or bacterial,565,+,--
OJHA01012686.1,Uncertain - viral or bacterial,562,+,--
OJHA01012902.1,Uncertain - viral or bacterial,556,+,--
OJHA01012915.1,Uncertain - viral or bacterial,556,+,--
OJHA01012926.1,Uncertain - viral or bacterial,555,+,--
OJHA01012998.1,Uncertain - viral or bacterial,552,+,--
OJHA01013435.1,Uncertain - viral or bacterial,536,+,--
OJHA01013723.1,Uncertain - viral or bacterial,526,+,--
OJHA01014007.1,Uncertain - viral or bacterial,517,+,--
OJHA01014098.1,Uncertain - viral or bacterial,514,+,--
OJHA01014265.1,Uncertain - viral or bacterial,509,+,-1.00,CTP_transf_like
OJHA01014322.1,Uncertain - viral or bacterial,507,+,--
OJHA01014364.1,Uncertain - viral or bacterial,506,+,--
OJHA01014369.1,Uncertain - viral or bacterial,506,+,--
OJHA01014440.1,Uncertain - viral or bacterial,505,+,--
OJDP01000097.1,Virus,5441,+,26.56,Phage_F Phage_F Phage_GPA
OJDP01000880.1,Uncertain - viral or bacterial,2548,+,--
OJDP01005268.1,Uncertain - viral or bacterial,1176,+,--
OJDP01006419.1,Uncertain - plasmid or chromosomal,1062,+,-1.02,Flagellin_N Flagellin_C
OJDP01006439.1,Uncertain - viral or bacterial,1060,+,--
OJDP01006864.1,Uncertain - viral or bacterial,1024,+,--
OJDP01007055.1,Uncertain - viral or bacterial,1011,+,--
OJDP01007221.1,Uncertain - viral or bacterial,1000,+,--
OJDP01007956.1,Uncertain - plasmid or chromosomal,953,+,-2.60,Invasin_D3 Invasin_D3
OJDP01007971.1,Uncertain - viral or bacterial,952,+,--
OJDP01009172.1,Uncertain - viral or bacterial,877,+,--
OJDP01009271.1,Uncertain - viral or bacterial,871,+,--
OJDP01009682.1,Uncertain - viral or bacterial,850,+,--
OJDP01010195.1,Uncertain - viral or bacterial,826,+,--
OJDP01010610.1,Uncertain - plasmid or chromosomal,806,+,0.59,DctP
OJDP01011261.1,Uncertain - viral or bacterial,778,+,--
OJDP01011433.1,Uncertain - viral or bacterial,772,+,--
OJDP01011811.1,Uncertain - viral or bacterial,757,+,--
OJDP01012249.1,Uncertain - viral or bacterial,742,+,--
OJDP01012505.1,Uncertain - viral or bacterial,733,+,--
OJDP01012602.1,Uncertain - viral or bacterial,730,+,--
OJDP01012760.1,Uncertain - viral or bacterial,724,+,--
OJDP01015640.1,Uncertain - plasmid or chromosomal,645,+,0.20,OpuAC
OJDP01015805.1,Uncertain - viral or bacterial,641,+,--
OJDP01015830.1,Uncertain - viral or bacterial,640,+,--
OJDP01015831.1,Uncertain - viral or bacterial,640,+,--
OJDP01015926.1,Uncertain - viral or bacterial,638,+,--
OJDP01016381.1,Uncertain - plasmid or chromosomal,628,+,-0.85,YCII YCII
OJDP01017447.1,Chromosome,606,+,-3.54,Fe-S_biosyn NifU_N
OJDP01018300.1,Uncertain - viral or bacterial,590,+,--
OJDP01018870.1,Uncertain - viral or bacterial,580,+,--
OJDP01019020.1,Uncertain - viral or bacterial,577,+,--
OJDP01019691.1,Uncertain - plasmid or chromosomal,565,+,-2.78,Maf
OJDP01020444.1,Uncertain - viral or bacterial,550,+,--
OJDP01020718.1,Uncertain - viral or bacterial,544,+,--
OJDP01022358.1,Uncertain - viral or bacterial,511,+,0.90,zf-dskA_traR
OJDP01022365.1,Uncertain - viral or bacterial,511,+,--
OJDP01022521.1,Uncertain - viral or bacterial,508,+,--
OJDP01022874.1,Uncertain - viral or bacterial,502,+,--
OJIS01001408.1,Uncertain - plasmid or chromosomal,6593,+,0.48,Condensation AMP-binding AMP-binding Condensation PP-binding PP-binding AMP-binding_C AMP-binding_C
OJIS01002990.1,Uncertain - viral or bacterial,3934,+,--
OJIS01003392.1,Uncertain - viral or bacterial,3653,+,--
OJIS01005326.1,Uncertain - viral or bacterial,2755,+,--
OJIS01005719.1,Uncertain - viral or bacterial,2638,+,--
OJIS01005734.1,Uncertain - viral or bacterial,2635,+,--
OJIS01005759.1,Uncertain - viral or bacterial,2626,+,--
OJIS01006961.1,Uncertain - viral or bacterial,2347,+,--
OJIS01007182.1,Uncertain - viral or bacterial,2305,+,--
OJIS01007787.1,Plasmid,2192,+,3.63,DDE_Tnp_1 DDE_Tnp_1_assoc DDE_Tnp_1 DDE_Tnp_1_assoc
OJIS01008436.1,Uncertain - plasmid or chromosomal,2089,-,-2.01,Tex_N
OJIS01010840.1,Uncertain - viral or bacterial,1789,+,--
OJIS01014917.1,Uncertain - viral or bacterial,1456,+,--
OJIS01015722.1,Uncertain - viral or bacterial,1408,+,--
OJIS01015903.1,Plasmid,1397,+,3.54,DDE_Tnp_ISL3 zf-ISL3 DDE_Tnp_ISL3 zf-ISL3
OJIS01015931.1,Uncertain - viral or bacterial,1396,+,--
OJIS01016803.1,Uncertain - viral or bacterial,1348,+,--
OJIS01017108.1,Uncertain - too short,1332,-,--
OJIS01017307.1,Uncertain - viral or bacterial,1321,+,--
OJIS01017522.1,Uncertain - viral or bacterial,1311,+,--
OJIS01017820.1,Uncertain - viral or bacterial,1296,+,--
OJIS01017844.1,Uncertain - viral or bacterial,1295,+,--
OJIS01017952.1,Plasmid,1290,+,3.02,Transposase_mut Transposase_mut
OJIS01019148.1,Uncertain - viral or bacterial,1234,+,--
OJIS01020797.1,Uncertain - viral or bacterial,1165,+,--
OJIS01022036.1,Uncertain - viral or bacterial,1117,+,--
OJIS01022042.1,Uncertain - viral or bacterial,1117,+,--
OJIS01023122.1,Uncertain - viral or bacterial,1079,+,--
OJIS01023165.1,Uncertain - too short,1077,-,--
OJIS01023792.1,Uncertain - viral or bacterial,1057,+,--
OJIS01024036.1,Uncertain - too short,1050,-,--
OJIS01024961.1,Uncertain - viral or bacterial,1021,+,0.55,YafO_toxin
OJIS01025160.1,Uncertain - viral or bacterial,1015,+,--
OJIS01025286.1,Uncertain - viral or bacterial,1011,+,--
OJIS01026274.1,Uncertain - viral or bacterial,982,+,--
OJIS01026529.1,Uncertain - viral or bacterial,976,+,--
OJIS01028623.1,Uncertain - viral or bacterial,922,+,--
OJIS01028769.1,Uncertain - viral or bacterial,919,+,--
OJIS01030186.1,Uncertain - viral or bacterial,886,+,--
OJIS01030883.1,Uncertain - viral or bacterial,871,+,--
OJIS01030918.1,Uncertain - viral or bacterial,871,+,--
OJIS01031001.1,Plasmid,869,+,3.70,rve_3 HTH_21 rve_3 HTH_21
OJIS01032589.1,Uncertain - viral or bacterial,835,+,--
OJIS01033401.1,Uncertain - viral or bacterial,820,+,--
OJIS01034188.1,Uncertain - viral or bacterial,805,+,--
OJIS01036120.1,Uncertain - viral or bacterial,772,+,--
OJIS01036303.1,Uncertain - viral or bacterial,769,+,--
OJIS01036438.1,Uncertain - viral or bacterial,766,+,--
OJIS01038049.1,Uncertain - plasmid or chromosomal,741,+,-1.14,DUF1648
OJIS01038164.1,Uncertain - viral or bacterial,739,+,--
OJIS01041076.1,Uncertain - viral or bacterial,698,+,--
OJIS01041135.1,Uncertain - viral or bacterial,697,+,--
OJIS01044648.1,Virus,655,+,3.50,Ank_4
OJIS01044891.1,Uncertain - viral or bacterial,652,+,--
OJIS01045105.1,Uncertain - viral or bacterial,650,+,--
OJIS01045657.1,Uncertain - viral or bacterial,644,+,--
OJIS01045743.1,Uncertain - viral or bacterial,643,+,--
OJIS01045744.1,Uncertain - viral or bacterial,643,+,--
OJIS01048176.1,Uncertain - too short,618,-,--
OJIS01048702.1,Uncertain - viral or bacterial,613,+,--
OJIS01049293.1,Uncertain - viral or bacterial,607,+,--
OJIS01049676.1,Uncertain - viral or bacterial,604,+,--
OJIS01051934.1,Uncertain - too short,583,-,--
OJIS01051994.1,Uncertain - viral or bacterial,582,+,--
OJIS01052900.1,Uncertain - viral or bacterial,574,+,--
OJIS01052936.1,Uncertain - viral or bacterial,574,+,--
OJIS01053315.1,Uncertain - viral or bacterial,571,+,--
OJIS01055135.1,Uncertain - viral or bacterial,545,+,--
OJIS01055395.1,Uncertain - viral or bacterial,535,+,--
OJIS01055652.1,Uncertain - viral or bacterial,527,+,--
OJIS01055692.1,Uncertain - viral or bacterial,526,+,--
OJIS01055980.1,Uncertain - viral or bacterial,517,+,--
OJIS01056057.1,Uncertain - viral or bacterial,514,+,--
OJIS01056149.1,Uncertain - viral or bacterial,511,+,--
OJIS01056328.1,Uncertain - viral or bacterial,505,+,--
OJIP01000029.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OJIP01000591.1,Uncertain - viral or bacterial,2323,+,--
OJIP01001417.1,Uncertain - viral or bacterial,1804,+,--
OJIP01001471.1,Uncertain - viral or bacterial,1779,+,--
OJIP01001559.1,Uncertain - viral or bacterial,1741,+,--
OJIP01001601.1,Uncertain - viral or bacterial,1720,+,--
OJIP01001665.1,Uncertain - viral or bacterial,1699,+,--
OJIP01001703.1,Uncertain - viral or bacterial,1687,+,--
OJIP01001831.1,Uncertain - viral or bacterial,1648,+,--
OJIP01001834.1,Uncertain - viral or bacterial,1645,+,--
OJIP01002005.1,Uncertain - viral or bacterial,1591,+,--
OJIP01002039.1,Uncertain - viral or bacterial,1579,+,--
OJIP01002546.1,Uncertain - viral or bacterial,1462,+,--
OJIP01002559.1,Uncertain - viral or bacterial,1459,+,--
