#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
mgm4572579.aa90_1.458                                                                           -            168 CDD0304_no_cons      -            176   3.9e-19   67.8   0.1   1   1     2e-20   6.1e-19   67.2   0.1    52   175     1   128     1   129 0.94 -
mgm4572579.aa90_1.1628                                                                          -            152 CDD0304_no_cons      -            176   6.2e-19   67.2   0.1   1   1     3e-20   9.2e-19   66.6   0.1    53   175    21   147    19   148 0.93 -
mgm4572579.aa90_1.1538                                                                          -            154 CDD0304_no_cons      -            176   9.1e-19   66.6   0.1   1   1     5e-20   1.5e-18   65.9   0.1    51   169    33   153    23   154 0.93 -
mgm4572579.GCFF90V01C9HYY_length=503_xy=1221_0936_region=1_run=R_2010_02_16_17_02_14__1_494_-   -            164 CDD0304_no_cons      -            176   1.3e-17   62.8   1.0   1   1     5e-19   1.5e-17   62.7   1.0    36   172    14   155     3   159 0.95 -
mgm4572579.GCFF90V01DUDJB_length=487_xy=1459_0117_region=1_run=R_2010_02_16_17_02_14__1_405_+   -            134 CDD0304_no_cons      -            176     2e-17   62.3   0.2   1   1   9.8e-19     3e-17   61.7   0.2    55   173     2   124     1   126 0.93 -
mgm4572579.aa90_1.1659                                                                          -            152 CDD0304_no_cons      -            176   2.6e-17   61.9   0.1   1   1   1.3e-18   3.9e-17   61.3   0.1    37   169    18   151     5   152 0.91 -
mgm4572579.aa90_1.1438                                                                          -            155 CDD0304_no_cons      -            176   6.8e-17   60.5   0.1   1   1   4.4e-18   1.3e-16   59.6   0.1    36   172    12   154     3   155 0.95 -
mgm4572579.aa90_1.114                                                                           -            175 CDD0304_no_cons      -            176   9.1e-17   60.1   0.1   1   1   4.6e-18   1.4e-16   59.5   0.1    58   175     1   122     1   123 0.93 -
mgm4572579.aa90_1.132                                                                           -            174 CDD0304_no_cons      -            176   1.1e-16   59.9   0.1   1   1   5.7e-18   1.7e-16   59.2   0.1    55   175    10   134     8   135 0.93 -
mgm4572579.aa90_1.1532                                                                          -            154 CDD0304_no_cons      -            176   1.4e-16   59.5   0.4   1   1   6.5e-18     2e-16   59.0   0.4    53   169    33   153     9   154 0.90 -
mgm4572579.aa90_1.44                                                                            -            178 CDD0304_no_cons      -            176   3.3e-16   58.3   0.1   1   1   1.9e-17   5.7e-16   57.5   0.1    34   126    65   173    25   178 0.82 -
mgm4572579.aa90_1.1773                                                                          -            150 CDD0304_no_cons      -            176   1.1e-15   56.5   0.1   1   1   5.4e-17   1.6e-15   56.0   0.1    35   122    51   149    19   150 0.84 -
mgm4572579.aa90_1.1440                                                                          -            155 CDD0304_no_cons      -            176   1.2e-15   56.5   0.0   1   1   6.8e-17   2.1e-15   55.7   0.0    57   172    36   155    31   155 0.92 -
mgm4572579.aa90_1.1950                                                                          -            147 CDD0304_no_cons      -            176   1.3e-15   56.4   0.0   1   1   7.1e-17   2.1e-15   55.7   0.0    58   172    29   147    25   147 0.92 -
mgm4572579.aa90_1.3130                                                                          -            126 CDD0304_no_cons      -            176   1.8e-15   55.9   0.1   1   1   9.3e-17   2.8e-15   55.3   0.1    37   121    18   113     6   118 0.88 -
mgm4572579.GCFF90V01CP1RD_length=501_xy=0999_2775_region=1_run=R_2010_02_16_17_02_14__1_472_+   -            157 CDD0304_no_cons      -            176   3.2e-15   55.1   0.8   1   1   1.3e-16   4.1e-15   54.7   0.8     2   124     4   142     3   149 0.90 -
mgm4572579.aa90_1.2394                                                                          -            139 CDD0304_no_cons      -            176   4.5e-15   54.6   0.2   1   2   1.1e-13   3.4e-12   45.2   0.1    99   175    10    79     5    80 0.96 -
mgm4572579.aa90_1.2394                                                                          -            139 CDD0304_no_cons      -            176   4.5e-15   54.6   0.2   2   2     0.038       1.1    7.7   0.0   146   172   112   138   107   139 0.84 -
mgm4572579.aa90_1.2379                                                                          -            139 CDD0304_no_cons      -            176   5.2e-15   54.4   0.0   1   1   2.4e-16   7.2e-15   53.9   0.0    63   172    27   139    20   139 0.93 -
mgm4572579.aa90_1.3176                                                                          -            126 CDD0304_no_cons      -            176   7.4e-15   53.9   0.1   1   1   4.8e-16   1.5e-14   52.9   0.1    57   174     2   123     1   125 0.90 -
mgm4572579.aa90_1.1090                                                                          -            159 CDD0304_no_cons      -            176   4.7e-14   51.3   0.2   1   1     2e-15     6e-14   50.9   0.2    34   116    62   159     6   159 0.82 -
mgm4572579.aa90_1.629                                                                           -            166 CDD0304_no_cons      -            176   6.4e-14   50.9   0.1   1   1   3.6e-15   1.1e-13   50.1   0.1    53   175    15   140    13   141 0.93 -
mgm4572579.aa90_1.2237                                                                          -            142 CDD0304_no_cons      -            176   8.2e-14   50.5   0.0   1   1   4.6e-15   1.4e-13   49.8   0.0    53   172    20   142    18   142 0.92 -
mgm4572579.aa90_1.3352                                                                          -            124 CDD0304_no_cons      -            176   1.4e-13   49.7   0.1   1   1     1e-14     3e-13   48.7   0.1    50   171     1   124     1   124 0.93 -
mgm4572579.aa90_1.882                                                                           -            162 CDD0304_no_cons      -            176   2.8e-13   48.8   0.0   1   1   1.3e-14   3.9e-13   48.3   0.0    64   175    16   130     7   131 0.90 -
mgm4572579.aa90_1.5146                                                                          -             89 CDD0304_no_cons      -            176   3.1e-13   48.6   0.1   1   1   1.1e-14   3.2e-13   48.6   0.1    91   175     7    84     1    85 0.92 -
mgm4572579.aa90_1.2613                                                                          -            135 CDD0304_no_cons      -            176   4.8e-13   48.0   0.1   1   1   3.6e-14   1.1e-12   46.8   0.1    62   171    23   135    17   135 0.92 -
mgm4572579.aa90_1.2995                                                                          -            128 CDD0304_no_cons      -            176   1.1e-12   46.8   0.1   1   1   5.4e-14   1.6e-12   46.3   0.1    55   165     1   113     1   122 0.89 -
mgm4572579.aa90_1.2758                                                                          -            132 CDD0304_no_cons      -            176   1.2e-12   46.7   0.1   1   1   6.7e-14     2e-12   46.0   0.1    35   114    42   132    14   132 0.84 -
mgm4572579.aa90_1.2845                                                                          -            131 CDD0304_no_cons      -            176   1.5e-12   46.4   0.1   1   1   6.8e-14     2e-12   46.0   0.1    69   175    13   123     5   124 0.84 -
mgm4572579.aa90_1.1572                                                                          -            153 CDD0304_no_cons      -            176   1.9e-12   46.1   0.0   1   1   8.4e-14   2.5e-12   45.6   0.0    69   175    25   135    12   136 0.84 -
mgm4572579.aa90_1.2512                                                                          -            136 CDD0304_no_cons      -            176     2e-12   46.0   0.1   1   1   9.8e-14     3e-12   45.4   0.1    51   148    33   133    18   136 0.91 -
mgm4572579.GCFF90V01CJPIF_length=523_xy=0927_1877_region=1_run=R_2010_02_16_17_02_14__1_511_-   -            168 CDD0304_no_cons      -            176   2.3e-12   45.8   0.1   1   1   1.3e-13   4.1e-12   45.0   0.1    28   116    73   168    24   168 0.78 -
mgm4572579.aa90_1.1819                                                                          -            149 CDD0304_no_cons      -            176   2.4e-12   45.7   0.1   1   1   1.1e-13   3.2e-12   45.3   0.1    99   175    39   108    34   109 0.96 -
mgm4572579.aa90_1.3328                                                                          -            124 CDD0304_no_cons      -            176   2.6e-12   45.6   1.6   1   1     7e-13   2.1e-11   42.6   1.6    52   169     1   123     1   124 0.87 -
mgm4572579.aa90_1.3989                                                                          -            113 CDD0304_no_cons      -            176   2.8e-12   45.5   0.2   1   1   1.1e-13   3.5e-12   45.2   0.2    99   175    19    88    14    89 0.94 -
mgm4572579.aa90_1.1020                                                                          -            160 CDD0304_no_cons      -            176   2.9e-12   45.5   0.0   1   1   1.4e-13   4.3e-12   44.9   0.0    64   175    17   131    10   132 0.90 -
mgm4572579.aa90_1.339                                                                           -            170 CDD0304_no_cons      -            176   3.5e-12   45.2   0.1   1   1   1.8e-13   5.5e-12   44.6   0.1    99   175    29    98    24    99 0.96 -
mgm4572579.aa90_1.1235                                                                          -            157 CDD0304_no_cons      -            176   3.7e-12   45.1   0.1   1   1   1.6e-13   4.9e-12   44.7   0.1    99   175    13    82     8    83 0.96 -
mgm4572579.aa90_1.256                                                                           -            171 CDD0304_no_cons      -            176   3.7e-12   45.1   0.1   1   1   1.7e-13   5.1e-12   44.7   0.1    99   175    33   102    27   103 0.96 -
mgm4572579.aa90_1.2060                                                                          -            145 CDD0304_no_cons      -            176     9e-12   43.8   0.1   1   1   4.5e-13   1.4e-11   43.3   0.1    69   172    38   145    22   145 0.82 -
mgm4572579.aa90_1.4096                                                                          -            111 CDD0304_no_cons      -            176   9.1e-12   43.8   0.1   1   1   3.7e-13   1.1e-11   43.5   0.1    99   172    44   110    30   111 0.95 -
mgm4572579.GCFF90V01BYHQJ_length=321_xy=0685_3257_region=1_run=R_2010_02_16_17_02_14__1_293_-   -             96 CDD0304_no_cons      -            176   1.1e-11   43.5   0.1   1   1   6.1e-13   1.8e-11   42.8   0.1    44   115    15    96    11    96 0.89 -
mgm4572579.aa90_1.4239                                                                          -            108 CDD0304_no_cons      -            176   1.3e-11   43.4   0.1   1   1   6.4e-13   1.9e-11   42.8   0.1    44   115    26   108     7   108 0.86 -
mgm4572579.aa90_1.3001                                                                          -            128 CDD0304_no_cons      -            176   1.8e-11   42.9   0.6   1   1   6.4e-13   1.9e-11   42.8   0.6    20    81    42   101     8   126 0.78 -
mgm4572579.aa90_1.65                                                                            -            177 CDD0304_no_cons      -            176     2e-11   42.7   0.1   1   1   9.2e-13   2.8e-11   42.3   0.1    34   113    76   177    26   177 0.75 -
mgm4572579.GCFF90V01AJ7OX_length=416_xy=0113_0351_region=1_run=R_2010_02_16_17_02_14__1_416_+   -            138 CDD0304_no_cons      -            176   2.5e-11   42.4   0.9   1   1     1e-12   3.1e-11   42.1   0.9    31   113    27   133     7   135 0.86 -
mgm4572579.aa90_1.3304                                                                          -            124 CDD0304_no_cons      -            176   3.8e-11   41.8   0.1   1   1   1.6e-12   4.9e-11   41.4   0.1   104   175     3    67     1    68 0.95 -
mgm4572579.GCFF90V01DVDGU_length=425_xy=1470_1628_region=1_run=R_2010_02_16_17_02_14__1_399_+   -            132 CDD0304_no_cons      -            176   4.1e-11   41.7   0.2   1   1   2.9e-12   8.7e-11   40.6   0.1     9    99    31   129    23   131 0.81 -
mgm4572579.aa90_1.1658                                                                          -            152 CDD0304_no_cons      -            176   4.1e-11   41.7   0.3   1   1   1.7e-12   5.2e-11   41.4   0.3    34    80    61   118    22   143 0.79 -
mgm4572579.GCFF90V01CPC4S_length=494_xy=0991_3626_region=1_run=R_2010_02_16_17_02_14__1_448_-   -            148 CDD0304_no_cons      -            176   4.4e-11   41.6   0.1   1   1   1.7e-12   5.2e-11   41.4   0.1     2   104    18   120    17   131 0.79 -
mgm4572579.aa90_1.2210                                                                          -            142 CDD0304_no_cons      -            176   4.7e-11   41.5   0.1   1   1   1.7e-12   5.2e-11   41.4   0.1    35    79    61   105    12   124 0.82 -
mgm4572579.aa90_1.449                                                                           -            168 CDD0304_no_cons      -            176     6e-11   41.2   0.3   1   1   5.9e-12   1.8e-10   39.6   0.1    41   115    83   168    46   168 0.84 -
mgm4572579.aa90_1.183                                                                           -            173 CDD0304_no_cons      -            176   6.1e-11   41.1   0.1   1   1   3.4e-12     1e-10   40.4   0.1    99   175    14    83     9    84 0.95 -
mgm4572579.aa90_1.593                                                                           -            166 CDD0304_no_cons      -            176   6.2e-11   41.1   0.6   1   1   3.1e-12   9.2e-11   40.6   0.6    34    79    88   144    49   159 0.79 -
mgm4572579.aa90_1.1075                                                                          -            159 CDD0304_no_cons      -            176   6.4e-11   41.1   0.1   1   1   2.4e-12   7.3e-11   40.9   0.1    35    80    63   108    16   134 0.86 -
mgm4572579.aa90_1.265                                                                           -            171 CDD0304_no_cons      -            176   6.9e-11   41.0   0.1   1   1   3.8e-12   1.1e-10   40.2   0.1   104   175    26    90    20    91 0.95 -
mgm4572579.aa90_1.2052                                                                          -            145 CDD0304_no_cons      -            176   7.4e-11   40.9   0.1   1   1   3.2e-12   9.7e-11   40.5   0.1    99   175    62   130    55   131 0.95 -
mgm4572579.GCFF90V01DA805_length=253_xy=1241_0743_region=1_run=R_2010_02_16_17_02_14__1_226_+   -             74 CDD0304_no_cons      -            176   7.4e-11   40.9   0.1   1   1   2.5e-12   7.4e-11   40.9   0.1    39    81     2    44     1    69 0.88 -
mgm4572579.aa90_1.218                                                                           -            172 CDD0304_no_cons      -            176   7.7e-11   40.8   0.5   1   1     4e-12   1.2e-10   40.2   0.5    34    78   103   158    66   167 0.79 -
mgm4572579.aa90_1.28                                                                            -            179 CDD0304_no_cons      -            176     9e-11   40.6   0.3   1   1   7.7e-12   2.3e-10   39.3   0.3    34    80    55   106    15   179 0.82 -
mgm4572579.aa90_1.3761                                                                          -            117 CDD0304_no_cons      -            176   1.1e-10   40.3   0.1   1   1   5.5e-12   1.7e-10   39.7   0.1    64   158     2    99     1   102 0.90 -
mgm4572579.aa90_1.99                                                                            -            176 CDD0304_no_cons      -            176   1.1e-10   40.3   0.2   1   1   4.5e-12   1.4e-10   40.0   0.2    37    81    17    61     5   121 0.85 -
mgm4572579.aa90_1.1864                                                                          -            148 CDD0304_no_cons      -            176   1.2e-10   40.2   0.3   1   1   4.7e-12   1.4e-10   40.0   0.3    34    78    93   148    45   148 0.80 -
mgm4572579.aa90_1.4082                                                                          -            111 CDD0304_no_cons      -            176   1.3e-10   40.1   0.1   1   1   5.2e-12   1.6e-10   39.8   0.1    99   171    46   111    40   111 0.96 -
mgm4572579.GCFF90V01C6ZJN_length=371_xy=1192_2529_region=1_run=R_2010_02_16_17_02_14__1_370_+   -            121 CDD0304_no_cons      -            176   1.4e-10   39.9   0.1   1   1     6e-12   1.8e-10   39.6   0.1    99   175    22    91    17    92 0.96 -
mgm4572579.aa90_1.863                                                                           -            162 CDD0304_no_cons      -            176   1.6e-10   39.8   0.4   1   1     8e-12   2.4e-10   39.2   0.4    34    78   107   154    63   160 0.81 -
mgm4572579.aa90_1.2213                                                                          -            142 CDD0304_no_cons      -            176   1.7e-10   39.7   0.1   1   1   8.5e-12   2.6e-10   39.1   0.1    99   171    19    84    14    86 0.95 -
mgm4572579.aa90_1.3693                                                                          -            118 CDD0304_no_cons      -            176   1.8e-10   39.6   0.0   1   1   6.3e-12   1.9e-10   39.5   0.0    36    79    42    85     9   105 0.85 -
mgm4572579.aa90_1.3223                                                                          -            125 CDD0304_no_cons      -            176   2.4e-10   39.2   0.0   1   1   8.1e-12   2.4e-10   39.2   0.0    36    80    39    83    12   120 0.87 -
mgm4572579.aa90_1.2806                                                                          -            132 CDD0304_no_cons      -            176   2.4e-10   39.2   0.1   1   1   1.1e-11   3.3e-10   38.7   0.1    99   172    66   132    58   132 0.96 -
mgm4572579.aa90_1.3815                                                                          -            116 CDD0304_no_cons      -            176   3.4e-10   38.7   0.1   1   1   1.6e-11   4.8e-10   38.2   0.1    44   148     6   112     1   116 0.87 -
mgm4572579.aa90_1.2764                                                                          -            132 CDD0304_no_cons      -            176     4e-10   38.5   0.3   1   1   1.8e-11   5.3e-10   38.1   0.3   108   175    36    96    34    97 0.97 -
mgm4572579.aa90_1.292                                                                           -            171 CDD0304_no_cons      -            176   4.3e-10   38.4   0.3   1   1   2.1e-11   6.3e-10   37.8   0.3    34    78   119   166    58   170 0.81 -
mgm4572579.aa90_1.2395                                                                          -            139 CDD0304_no_cons      -            176   4.3e-10   38.4   0.1   1   1   1.8e-11   5.5e-10   38.0   0.1    99   169    75   138    37   139 0.95 -
mgm4572579.aa90_1.602                                                                           -            166 CDD0304_no_cons      -            176   5.5e-10   38.0   0.1   1   1   2.8e-11   8.4e-10   37.4   0.1   108   175    36    96    30    97 0.97 -
mgm4572579.aa90_1.4855                                                                          -             95 CDD0304_no_cons      -            176   5.9e-10   37.9   0.1   1   1   2.4e-11   7.2e-10   37.6   0.1    99   167    15    76     9    80 0.95 -
mgm4572579.aa90_1.111                                                                           -            176 CDD0304_no_cons      -            176   6.1e-10   37.9   0.3   1   1   3.1e-11   9.2e-10   37.3   0.3    37    79    69   111    24   132 0.83 -
mgm4572579.GCFF90V01DNTVU_length=390_xy=1384_1912_region=1_run=R_2010_02_16_17_02_14__1_380_+   -            125 CDD0304_no_cons      -            176   1.4e-09   36.7   0.0   1   1   7.7e-11   2.3e-09   36.0   0.0    55   169     2   119     1   123 0.91 -
mgm4572579.aa90_1.4439                                                                          -            105 CDD0304_no_cons      -            176   1.5e-09   36.6   0.1   1   1   7.8e-11   2.4e-09   36.0   0.1    57   148     2    96     1   101 0.89 -
mgm4572579.GCFF90V01AXYPO_length=293_xy=0269_2922_region=1_run=R_2010_02_16_17_02_14__1_279_-   -             92 CDD0304_no_cons      -            176   1.6e-09   36.5   0.0   1   1   1.1e-10   3.4e-09   35.5   0.0    51   117    10    87     6    91 0.90 -
mgm4572579.aa90_1.1558                                                                          -            153 CDD0304_no_cons      -            176   1.8e-09   36.3   0.0   1   1   1.1e-10   3.2e-09   35.5   0.0    58   172    38   153    32   153 0.90 -
mgm4572579.aa90_1.2335                                                                          -            140 CDD0304_no_cons      -            176   1.8e-09   36.3   0.2   1   1   5.2e-10   1.6e-08   33.3   0.2    55   170     1   119     1   124 0.86 -
mgm4572579.aa90_1.3030                                                                          -            128 CDD0304_no_cons      -            176   1.9e-09   36.2   0.1   1   1   8.1e-11   2.5e-09   35.9   0.1    99   175    20    88    15    89 0.95 -
mgm4572579.aa90_1.2849                                                                          -            131 CDD0304_no_cons      -            176   2.5e-09   35.9   0.2   1   1   1.3e-10   3.9e-09   35.3   0.2    59   148    36   128     5   131 0.88 -
mgm4572579.GCFF90V01CRFV4_length=454_xy=1015_2210_region=1_run=R_2010_02_16_17_02_14__1_425_-   -            140 CDD0304_no_cons      -            176   2.9e-09   35.7   0.0   1   1   1.3e-10   3.9e-09   35.3   0.0     3    90    43   131    41   139 0.80 -
mgm4572579.GCFF90V01DFXOD_length=466_xy=1294_2219_region=1_run=R_2010_02_16_17_02_14__1_427_-   -            140 CDD0304_no_cons      -            176   3.2e-09   35.5   0.1   1   1   1.3e-10   4.1e-09   35.2   0.1    99   175    33   102    28   103 0.95 -
mgm4572579.aa90_1.1226                                                                          -            158 CDD0304_no_cons      -            176   4.4e-09   35.1   0.3   1   1   2.2e-10   6.5e-09   34.5   0.3   108   175    35    95    33    96 0.96 -
mgm4572579.GCFF90V01AT9Y4_length=413_xy=0227_2926_region=1_run=R_2010_02_16_17_02_14__1_403_+   -            133 CDD0304_no_cons      -            176   4.6e-09   35.0   0.1   1   1   1.8e-10   5.5e-09   34.8   0.1     5    95    39   127    22   129 0.74 -
mgm4572579.aa90_1.1935                                                                          -            147 CDD0304_no_cons      -            176   7.1e-09   34.4   0.1   1   1   3.3e-10   9.9e-09   33.9   0.1    35   118    53   146    17   147 0.84 -
mgm4572579.aa90_1.207                                                                           -            173 CDD0304_no_cons      -            176   8.4e-09   34.2   0.0   1   1   4.8e-10   1.5e-08   33.4   0.0    53   147    73   171    71   173 0.91 -
mgm4572579.aa90_1.175                                                                           -            173 CDD0304_no_cons      -            176   8.7e-09   34.1   0.0   1   1   3.5e-10   1.1e-08   33.8   0.0    43    80     3    40     1    81 0.89 -
mgm4572579.aa90_1.3858                                                                          -            116 CDD0304_no_cons      -            176   9.1e-09   34.1   0.6   1   1   5.6e-10   1.7e-08   33.2   0.6    38   147     3   114     1   116 0.86 -
mgm4572579.aa90_1.944                                                                           -            161 CDD0304_no_cons      -            176   1.2e-08   33.7   0.5   1   1     7e-10   2.1e-08   32.9   0.4    34    76    98   143    62   150 0.80 -
mgm4572579.GCFF90V01DCJXU_length=519_xy=1256_0096_region=1_run=R_2010_02_16_17_02_14__1_407_+   -            135 CDD0304_no_cons      -            176   1.3e-08   33.6   0.1   1   1   6.6e-10     2e-08   33.0   0.1   106   175     3    65     1    66 0.95 -
mgm4572579.GCFF90V01AWQML_length=406_xy=0255_3131_region=1_run=R_2010_02_16_17_02_14__1_378_-   -            124 CDD0304_no_cons      -            176   1.8e-08   33.1   0.3   1   1   6.5e-09     2e-07   29.7   0.3    51   172     1   124     1   124 0.86 -
mgm4572579.aa90_1.2500                                                                          -            137 CDD0304_no_cons      -            176   2.2e-08   32.8   0.3   1   1     1e-09     3e-08   32.4   0.3   112   175     5    61     4    62 0.97 -
mgm4572579.aa90_1.3805                                                                          -            116 CDD0304_no_cons      -            176   2.5e-08   32.6   1.3   1   1     2e-09     6e-08   31.4   1.3    41    77     2    38     1   116 0.90 -
mgm4572579.aa90_1.170                                                                           -            173 CDD0304_no_cons      -            176   2.6e-08   32.6   0.4   1   1   1.5e-09   4.7e-08   31.8   0.4   112   175    30    86    26    87 0.96 -
mgm4572579.aa90_1.4500                                                                          -            103 CDD0304_no_cons      -            176   3.1e-08   32.3   0.0   1   1   1.7e-09     5e-08   31.6   0.0    64   148     8    95     4   100 0.88 -
mgm4572579.GCFF90V01D3U8U_length=342_xy=1567_0604_region=1_run=R_2010_02_16_17_02_14__1_342_-   -            113 CDD0304_no_cons      -            176   3.6e-08   32.1   0.0   1   1   1.3e-09     4e-08   32.0   0.0    21    73    50   113    27   113 0.75 -
mgm4572579.aa90_1.4228                                                                          -            109 CDD0304_no_cons      -            176   5.4e-08   31.5   2.6   1   1   2.4e-09   7.3e-08   31.1   2.5    34    71    60   108    22   109 0.76 -
mgm4572579.GCFF90V01CWYTT_length=464_xy=1078_1983_region=1_run=R_2010_02_16_17_02_14__1_409_+   -            135 CDD0304_no_cons      -            176     6e-08   31.4   0.3   1   1   2.5e-09   7.7e-08   31.1   0.3     3   124    11   135     9   135 0.84 -
mgm4572579.aa90_1.5238                                                                          -             87 CDD0304_no_cons      -            176   6.7e-08   31.2   0.0   1   1   3.1e-09   9.3e-08   30.8   0.0    44   114     7    87     1    87 0.86 -
mgm4572579.GCFF90V01BXARW_length=374_xy=0672_0826_region=1_run=R_2010_02_16_17_02_14__1_374_-   -            123 CDD0304_no_cons      -            176   8.1e-08   31.0   1.0   1   1   3.6e-09   1.1e-07   30.6   1.0    20    80    44   103    17   107 0.74 -
mgm4572579.GCFF90V01D2KOF_length=433_xy=1552_1693_region=1_run=R_2010_02_16_17_02_14__128_392_+ -             86 CDD0304_no_cons      -            176   8.2e-08   31.0   0.2   1   1   1.4e-08   4.3e-07   28.6   0.2    57   124     2    80     1    85 0.83 -
mgm4572579.GCFF90V01DN3HC_length=306_xy=1387_2062_region=1_run=R_2010_02_16_17_02_14__1_227_+   -             74 CDD0304_no_cons      -            176   1.1e-07   30.5   0.1   1   1   4.4e-09   1.3e-07   30.3   0.1    99   163    11    67    10    72 0.94 -
mgm4572579.aa90_1.1358                                                                          -            156 CDD0304_no_cons      -            176   1.4e-07   30.2   0.0   1   1   6.4e-09   1.9e-07   29.7   0.0    95   170    17    94     9    98 0.92 -
mgm4572579.aa90_1.1457                                                                          -            155 CDD0304_no_cons      -            176   1.5e-07   30.1   0.4   1   1   9.1e-09   2.7e-07   29.2   0.3    36    78   112   154    74   155 0.80 -
mgm4572579.aa90_1.1290                                                                          -            157 CDD0304_no_cons      -            176   2.3e-07   29.5   0.0   1   1   1.3e-08   3.9e-07   28.8   0.0    98   170     7    81     2    84 0.93 -
mgm4572579.aa90_1.4168                                                                          -            110 CDD0304_no_cons      -            176   2.8e-07   29.2   0.0   1   1   1.5e-08   4.6e-07   28.5   0.0    55   120     2    78     1    84 0.88 -
mgm4572579.GCFF90V01DNQJQ_length=491_xy=1383_1684_region=1_run=R_2010_02_16_17_02_14__1_465_-   -            154 CDD0304_no_cons      -            176   4.2e-07   28.7   0.1   1   1   1.7e-08     5e-07   28.4   0.1    96   172     4    78     1    82 0.92 -
mgm4572579.GCFF90V01AH41Y_length=420_xy=0089_1924_region=1_run=R_2010_02_16_17_02_14__134_413_+ -             91 CDD0304_no_cons      -            176   4.5e-07   28.5   0.1   1   1   3.3e-08     1e-06   27.4   0.1    57   125     2    81     1    87 0.86 -
mgm4572579.aa90_1.883                                                                           -            162 CDD0304_no_cons      -            176     5e-07   28.4   0.1   1   1   2.3e-07     7e-06   24.7   0.1    50   175     2   129     1   130 0.81 -
mgm4572579.aa90_1.2604                                                                          -            135 CDD0304_no_cons      -            176   6.3e-07   28.1   0.1   1   1   6.1e-08   1.8e-06   26.6   0.1    64   169    27   135    17   135 0.87 -
mgm4572579.GCFF90V01EQ5GK_length=357_xy=1832_1490_region=1_run=R_2010_02_16_17_02_14__1_330_+   -            109 CDD0304_no_cons      -            176   7.6e-07   27.8   0.0   1   1     5e-08   1.5e-06   26.8   0.0    55   158     2   108     1   109 0.90 -
mgm4572579.GCFF90V01EC2VI_length=477_xy=1672_0316_region=1_run=R_2010_02_16_17_02_14__1_424_-   -            140 CDD0304_no_cons      -            176     9e-07   27.6   0.2   1   1   4.1e-08   1.3e-06   27.1   0.2   109   173    29    88    19    90 0.95 -
mgm4572579.GCFF90V01DTSPJ_length=301_xy=1452_1797_region=1_run=R_2010_02_16_17_02_14__1_301_-   -             99 CDD0304_no_cons      -            176   9.8e-07   27.5   0.1   1   1   5.5e-08   1.7e-06   26.7   0.1    52   121    19    98    17    99 0.85 -
mgm4572579.aa90_1.4703                                                                          -             99 CDD0304_no_cons      -            176   1.1e-06   27.3   0.8   1   1   4.2e-08   1.3e-06   27.1   0.8   108   164    50    98     1    99 0.93 -
mgm4572579.aa90_1.3843                                                                          -            116 CDD0304_no_cons      -            176   1.4e-06   27.0   0.1   1   1   6.1e-08   1.9e-06   26.5   0.1   115   175     8    61     7    62 0.88 -
mgm4572579.GCFF90V01AY253_length=289_xy=0282_2105_region=1_run=R_2010_02_16_17_02_14__1_255_-   -             82 CDD0304_no_cons      -            176   1.4e-06   26.9   0.1   1   1   5.1e-08   1.5e-06   26.8   0.1   103   171    22    82    11    82 0.89 -
mgm4572579.aa90_1.5119                                                                          -             89 CDD0304_no_cons      -            176   1.7e-06   26.6   0.1   1   1   6.4e-08   1.9e-06   26.5   0.1   131   175     9    54     1    55 0.90 -
mgm4572579.aa90_1.4423                                                                          -            105 CDD0304_no_cons      -            176   1.9e-06   26.5   0.0   1   1   7.7e-08   2.3e-06   26.2   0.0   130   175    11    57     2    58 0.91 -
mgm4572579.aa90_1.614                                                                           -            166 CDD0304_no_cons      -            176   2.1e-06   26.4   0.1   1   1   1.3e-07   3.9e-06   25.5   0.1   115   175    14    67    12    68 0.88 -
mgm4572579.aa90_1.4717                                                                          -             98 CDD0304_no_cons      -            176   2.1e-06   26.3   0.1   1   1   8.4e-08   2.6e-06   26.1   0.1   131   175    25    70    13    71 0.92 -
mgm4572579.aa90_1.452                                                                           -            168 CDD0304_no_cons      -            176   2.2e-06   26.3   0.1   1   1   1.4e-07   4.1e-06   25.4   0.1   115   175     2    55     1    56 0.88 -
mgm4572579.aa90_1.880                                                                           -            162 CDD0304_no_cons      -            176   2.5e-06   26.1   0.1   1   1   1.2e-07   3.6e-06   25.6   0.1   130   175    47    93    14    94 0.87 -
mgm4572579.aa90_1.308                                                                           -            171 CDD0304_no_cons      -            176   2.6e-06   26.0   0.0   1   1   1.3e-07   3.9e-06   25.5   0.0   131   175    63   108    50   109 0.90 -
mgm4572579.aa90_1.1828                                                                          -            149 CDD0304_no_cons      -            176   2.8e-06   26.0   0.0   1   1   1.3e-07   3.9e-06   25.5   0.0    53   115    76   149    30   149 0.88 -
mgm4572579.GCFF90V01D86N9_length=365_xy=1627_2935_region=1_run=R_2010_02_16_17_02_14__1_348_-   -            115 CDD0304_no_cons      -            176   2.8e-06   26.0   0.0   1   1   1.2e-07   3.5e-06   25.6   0.0   121   173    24    75    10    77 0.86 -
